timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:17:25.456 +0000",1761643045.455622,10.806145,106.668203,35.600000,5.000000,9.500000,5.350222,189.106125
"2025-10-28 09:17:26.450 +0000",1761643046.449743,10.806098,106.668195,35.500000,5.000000,9.500000,5.093000,189.106125
"2025-10-28 09:17:26.999 +0000",1761643046.999151,10.806098,106.668195,35.500000,5.000000,9.500000,4.541294,189.106125
"2025-10-28 09:17:27.456 +0000",1761643047.456480,10.806060,106.668186,35.500000,5.000000,9.500000,4.630000,198.543137
"2025-10-28 09:17:28.548 +0000",1761643048.547533,10.806022,106.668173,35.400000,5.000000,9.500000,4.372778,198.543137
"2025-10-28 09:17:29.443 +0000",1761643049.443090,10.805998,106.668158,35.500000,5.000000,9.500000,4.269889,218.298035
"2025-10-28 09:17:30.442 +0000",1761643050.441719,10.805969,106.668134,35.500000,5.000000,9.500000,4.064111,218.298035
"2025-10-28 09:17:31.526 +0000",1761643051.526473,10.805965,106.668114,35.500000,5.000000,9.500000,4.064111,251.927048
"2025-10-28 09:17:32.432 +0000",1761643052.432334,10.805947,106.668087,35.700000,5.000000,9.500000,4.681444,276.647278
"2025-10-28 09:17:32.999 +0000",1761643052.999253,10.805947,106.668087,35.700000,5.000000,9.500000,5.494507,276.647278
"2025-10-28 09:17:33.447 +0000",1761643053.446967,10.805953,106.668041,35.800000,5.000000,9.500000,5.401667,276.647278
"2025-10-28 09:17:34.442 +0000",1761643054.441922,10.805959,106.667989,35.800000,5.000000,9.500000,5.916111,276.647278
"2025-10-28 09:17:35.455 +0000",1761643055.454907,10.805965,106.667933,35.800000,5.000000,9.500000,6.482000,276.647278
"2025-10-28 09:17:36.456 +0000",1761643056.455970,10.805957,106.667869,36.000000,5.000000,9.500000,7.047889,276.647278
"2025-10-28 09:17:37.443 +0000",1761643057.442904,10.805967,106.667803,36.000000,5.000000,9.500000,7.356556,276.647278
"2025-10-28 09:17:38.441 +0000",1761643058.440927,10.805976,106.667736,36.100000,5.000000,9.500000,7.768111,276.647278
"2025-10-28 09:17:39.448 +0000",1761643059.447643,10.805987,106.667664,36.100000,5.000000,9.500000,8.076778,278.428955
"2025-10-28 09:17:40.426 +0000",1761643060.426400,10.805999,106.667592,36.100000,5.000000,9.500000,7.819556,278.428955
"2025-10-28 09:17:40.999 +0000",1761643060.999338,10.805999,106.667592,36.100000,5.000000,9.500000,7.635647,278.428955
"2025-10-28 09:17:41.449 +0000",1761643061.448687,10.806010,106.667523,35.900000,5.000000,9.500000,7.459444,278.428955
"2025-10-28 09:17:42.447 +0000",1761643062.446832,10.806019,106.667458,35.800000,5.000000,9.500000,6.893556,278.428955
"2025-10-28 09:17:42.999 +0000",1761643062.999355,10.806019,106.667458,35.800000,5.000000,9.500000,6.679034,278.428955
"2025-10-28 09:17:43.456 +0000",1761643063.455810,10.806028,106.667397,35.700000,5.000000,9.500000,6.533444,278.237762
"2025-10-28 09:17:43.999 +0000",1761643063.999363,10.806028,106.667397,35.700000,5.000000,9.500000,6.329139,278.237762
"2025-10-28 09:17:44.431 +0000",1761643064.431483,10.806036,106.667339,35.700000,5.000000,9.500000,6.224778,278.237762
"2025-10-28 09:17:45.438 +0000",1761643065.437731,10.806043,106.667287,35.400000,10.000000,19.000000,5.504556,278.237762
"2025-10-28 09:17:46.448 +0000",1761643066.447900,10.806050,106.667239,35.500000,5.000000,9.500000,5.247333,278.237762
"2025-10-28 09:17:47.442 +0000",1761643067.441542,10.806056,106.667192,35.400000,5.000000,9.500000,5.093000,278.237762
"2025-10-28 09:17:48.430 +0000",1761643068.430171,10.806063,106.667147,35.400000,5.000000,9.500000,4.938667,278.237762
"2025-10-28 09:17:49.414 +0000",1761643069.414294,10.806071,106.667100,35.300000,10.000000,19.000000,5.401667,278.237762
"2025-10-28 09:17:50.427 +0000",1761643070.426874,10.806079,106.667051,35.400000,10.000000,19.000000,5.453111,278.237762
"2025-10-28 09:17:51.430 +0000",1761643071.429637,10.806085,106.667004,35.300000,10.000000,19.000000,5.041556,278.237762
"2025-10-28 09:17:52.441 +0000",1761643072.441470,10.806091,106.666960,35.300000,10.000000,19.000000,4.732889,278.237762
"2025-10-28 09:17:53.429 +0000",1761643073.429223,10.806094,106.666917,35.200000,5.000000,9.500000,4.681444,266.867920
"2025-10-28 09:17:54.438 +0000",1761643074.437693,10.806085,106.666876,35.200000,5.000000,9.500000,4.681444,266.867920
"2025-10-28 09:17:55.432 +0000",1761643075.431930,10.806071,106.666824,35.300000,5.000000,9.500000,4.835778,215.458069
"2025-10-28 09:17:56.448 +0000",1761643076.448089,10.806027,106.666782,35.300000,5.000000,9.500000,5.195889,195.781158
"2025-10-28 09:17:56.999 +0000",1761643076.999438,10.806027,106.666782,35.300000,5.000000,9.500000,5.799305,195.781158
"2025-10-28 09:17:57.442 +0000",1761643077.441672,10.805979,106.666768,35.300000,5.000000,9.500000,5.658889,195.781158
"2025-10-28 09:17:58.436 +0000",1761643078.436031,10.805927,106.666753,35.300000,5.000000,9.500000,5.864667,195.781158
"2025-10-28 09:17:59.450 +0000",1761643079.450111,10.805874,106.666738,35.300000,5.000000,9.500000,6.070444,195.781158
"2025-10-28 09:18:00.429 +0000",1761643080.428894,10.805821,106.666723,35.300000,10.000000,19.000000,6.430556,195.781158
"2025-10-28 09:18:01.450 +0000",1761643081.450227,10.805760,106.666706,35.400000,10.000000,19.000000,7.099333,195.615143
"2025-10-28 09:18:02.493 +0000",1761643082.492624,10.805696,106.666688,35.300000,10.000000,19.000000,7.768111,195.615143
"2025-10-28 09:18:03.444 +0000",1761643083.443938,10.805626,106.666668,35.400000,10.000000,19.000000,8.282556,195.615143
"2025-10-28 09:18:04.452 +0000",1761643084.452110,10.805552,106.666649,35.300000,10.000000,19.000000,8.231111,194.639374
"2025-10-28 09:18:05.460 +0000",1761643085.460296,10.805482,106.666630,35.200000,10.000000,19.000000,7.819556,194.639374
"2025-10-28 09:18:06.437 +0000",1761643086.437003,10.805415,106.666613,35.000000,10.000000,19.000000,7.408000,194.639374
"2025-10-28 09:18:07.473 +0000",1761643087.473178,10.805352,106.666596,34.900000,5.000000,9.500000,6.790667,194.639374
"2025-10-28 09:18:08.468 +0000",1761643088.467723,10.805295,106.666581,34.900000,10.000000,19.000000,6.224778,194.639374
"2025-10-28 09:18:09.462 +0000",1761643089.461689,10.805242,106.666567,34.700000,10.000000,19.000000,5.556000,194.639374
"2025-10-28 09:18:10.457 +0000",1761643090.456856,10.805198,106.666555,34.700000,10.000000,19.000000,4.578556,194.639374
"2025-10-28 09:18:11.466 +0000",1761643091.466138,10.805161,106.666546,34.600000,5.000000,9.500000,3.909778,194.639374
"2025-10-28 09:18:12.477 +0000",1761643092.477417,10.805128,106.666537,34.700000,10.000000,19.000000,3.446778,194.639374
"2025-10-28 09:18:13.469 +0000",1761643093.468689,10.805101,106.666530,34.700000,5.000000,9.500000,2.778000,194.639374
"2025-10-28 09:18:14.490 +0000",1761643094.490234,10.805079,106.666524,34.600000,10.000000,19.000000,2.160667,194.639374
"2025-10-28 09:18:15.443 +0000",1761643095.443084,10.805063,106.666520,34.600000,10.000000,19.000000,1.491889,194.639374
"2025-10-28 09:18:16.464 +0000",1761643096.464388,10.805054,106.666518,34.600000,5.000000,9.500000,0.565889,194.639374
"2025-10-28 09:18:17.465 +0000",1761643097.464865,10.805051,106.666517,34.600000,10.000000,19.000000,0.154333,194.639374
"2025-10-28 09:18:18.457 +0000",1761643098.456605,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:19.447 +0000",1761643099.447252,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:20.497 +0000",1761643100.497183,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:21.506 +0000",1761643101.505527,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:22.497 +0000",1761643102.497303,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:23.508 +0000",1761643103.507843,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:24.486 +0000",1761643104.486276,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:25.513 +0000",1761643105.512926,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:26.502 +0000",1761643106.502419,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:27.502 +0000",1761643107.502323,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:28.482 +0000",1761643108.482286,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:29.491 +0000",1761643109.491322,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:30.497 +0000",1761643110.497003,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:31.444 +0000",1761643111.444446,10.805051,106.666517,34.600000,10.000000,19.000000,0.000000,194.639374
"2025-10-28 09:18:32.442 +0000",1761643112.442382,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:33.456 +0000",1761643113.455835,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:34.467 +0000",1761643114.467406,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:35.444 +0000",1761643115.443774,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:36.436 +0000",1761643116.435786,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:37.449 +0000",1761643117.449109,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:38.465 +0000",1761643118.465377,10.805051,106.666517,34.600000,5.000000,9.500000,0.000000,194.639374
"2025-10-28 09:18:39.438 +0000",1761643119.437662,10.805050,106.666516,34.600000,5.000000,9.500000,0.205778,194.639374
"2025-10-28 09:18:40.000 +0000",1761643119.999564,10.805050,106.666516,34.600000,5.000000,9.500000,0.627319,194.639618
"2025-10-28 09:18:40.460 +0000",1761643120.460128,10.805046,106.666515,34.500000,10.000000,19.000000,0.668778,194.639618
"2025-10-28 09:18:41.000 +0000",1761643120.999566,10.805046,106.666515,34.500000,10.000000,19.000000,1.354629,194.639618
"2025-10-28 09:18:41.436 +0000",1761643121.435599,10.805036,106.666513,34.400000,5.000000,9.500000,1.543333,194.639618
"2025-10-28 09:18:42.459 +0000",1761643122.459494,10.805018,106.666508,34.400000,5.000000,9.500000,2.520778,194.639618
"2025-10-28 09:18:43.467 +0000",1761643123.466656,10.804993,106.666501,34.400000,5.000000,9.500000,3.138111,194.639618
"2025-10-28 09:18:44.455 +0000",1761643124.454633,10.804962,106.666493,34.400000,5.000000,9.500000,3.806889,194.639618
"2025-10-28 09:18:45.444 +0000",1761643125.444448,10.804925,106.666483,34.300000,5.000000,9.500000,4.372778,194.639618
"2025-10-28 09:18:46.461 +0000",1761643126.461242,10.804884,106.666473,34.300000,5.000000,9.500000,5.041556,194.305893
"2025-10-28 09:18:47.457 +0000",1761643127.457440,10.804838,106.666461,34.200000,10.000000,19.000000,5.195889,194.305893
"2025-10-28 09:18:48.471 +0000",1761643128.470916,10.804793,106.666449,34.100000,10.000000,19.000000,5.041556,194.305893
"2025-10-28 09:18:49.457 +0000",1761643129.457204,10.804747,106.666437,34.100000,5.000000,9.500000,5.401667,194.340088
"2025-10-28 09:18:50.506 +0000",1761643130.506389,10.804699,106.666425,34.000000,5.000000,9.500000,5.401667,194.340088
"2025-10-28 09:18:51.452 +0000",1761643131.452422,10.804650,106.666412,33.900000,5.000000,9.500000,5.658889,194.340088
"2025-10-28 09:18:52.452 +0000",1761643132.452372,10.804597,106.666398,34.100000,5.000000,9.500000,6.327667,194.340088
"2025-10-28 09:18:53.453 +0000",1761643133.452775,10.804539,106.666383,34.000000,5.000000,9.500000,6.739222,194.340088
"2025-10-28 09:18:54.425 +0000",1761643134.424802,10.804478,106.666367,34.000000,5.000000,9.500000,7.099333,194.551071
"2025-10-28 09:18:55.429 +0000",1761643135.429115,10.804416,106.666351,33.900000,5.000000,9.500000,7.150778,194.551071
"2025-10-28 09:18:56.433 +0000",1761643136.432808,10.804355,106.666335,33.800000,10.000000,19.000000,6.687778,194.551071
"2025-10-28 09:18:57.442 +0000",1761643137.442365,10.804297,106.666320,33.700000,5.000000,9.500000,6.482000,194.503799
"2025-10-28 09:18:58.439 +0000",1761643138.439206,10.804241,106.666305,33.700000,5.000000,9.500000,6.276222,194.503799
"2025-10-28 09:18:59.425 +0000",1761643139.424960,10.804186,106.666291,33.700000,5.000000,9.500000,6.224778,194.503799
"2025-10-28 09:19:00.474 +0000",1761643140.473958,10.804131,106.666276,33.600000,5.000000,9.500000,6.379111,194.503799
"2025-10-28 09:19:01.541 +0000",1761643141.541403,10.804074,106.666262,33.600000,5.000000,9.500000,6.584889,194.277328
"2025-10-28 09:19:02.450 +0000",1761643142.449525,10.804015,106.666246,33.500000,5.000000,9.500000,6.790667,194.277328
"2025-10-28 09:19:03.000 +0000",1761643142.999613,10.804015,106.666246,33.500000,5.000000,9.500000,6.998567,194.277328
"2025-10-28 09:19:03.448 +0000",1761643143.448071,10.803954,106.666231,33.600000,5.000000,9.500000,6.945000,194.144669
"2025-10-28 09:19:04.431 +0000",1761643144.431031,10.803892,106.666215,33.600000,5.000000,9.500000,7.099333,194.144669
"2025-10-28 09:19:05.422 +0000",1761643145.421980,10.803829,106.666199,33.600000,5.000000,9.500000,7.099333,194.144669
"2025-10-28 09:19:06.431 +0000",1761643146.431327,10.803769,106.666182,33.500000,5.000000,9.500000,6.687778,195.602570
"2025-10-28 09:19:07.421 +0000",1761643147.421437,10.803714,106.666166,33.300000,10.000000,19.000000,6.121889,195.602570
"2025-10-28 09:19:08.431 +0000",1761643148.431366,10.803662,106.666151,33.300000,5.000000,9.500000,5.710333,195.602570
"2025-10-28 09:19:09.447 +0000",1761643149.447422,10.803613,106.666138,33.300000,5.000000,9.500000,5.556000,195.602570
"2025-10-28 09:19:10.439 +0000",1761643150.439204,10.803561,106.666123,33.400000,5.000000,9.500000,6.276222,195.429565
"2025-10-28 09:19:11.425 +0000",1761643151.425219,10.803503,106.666107,33.500000,5.000000,9.500000,6.945000,195.429565
"2025-10-28 09:19:12.434 +0000",1761643152.434448,10.803439,106.666089,33.500000,5.000000,9.500000,7.562333,195.429565
"2025-10-28 09:19:13.444 +0000",1761643153.443935,10.803370,106.666070,33.600000,5.000000,9.500000,8.231111,195.429565
"2025-10-28 09:19:14.457 +0000",1761643154.456737,10.803294,106.666050,33.600000,5.000000,9.500000,8.951333,194.715057
"2025-10-28 09:19:15.425 +0000",1761643155.424798,10.803213,106.666029,33.500000,5.000000,9.500000,9.620111,194.715057
"2025-10-28 09:19:16.450 +0000",1761643156.449547,10.803128,106.666006,33.500000,10.000000,19.000000,9.774444,194.715057
"2025-10-28 09:19:17.451 +0000",1761643157.451172,10.803043,106.665983,33.400000,5.000000,9.500000,9.414333,194.715057
"2025-10-28 09:19:18.449 +0000",1761643158.448834,10.802959,106.665977,33.300000,5.000000,9.500000,9.002778,194.715057
"2025-10-28 09:19:19.455 +0000",1761643159.455081,10.802882,106.665955,33.200000,5.000000,9.500000,8.436889,194.715057
"2025-10-28 09:19:20.430 +0000",1761643160.430135,10.802810,106.665937,33.100000,5.000000,9.500000,8.025333,194.620148
"2025-10-28 09:19:21.451 +0000",1761643161.450521,10.802744,106.665904,33.000000,5.000000,9.500000,7.562333,194.620148
"2025-10-28 09:19:22.457 +0000",1761643162.456532,10.802679,106.665887,32.900000,5.000000,9.500000,7.150778,194.620148
"2025-10-28 09:19:23.443 +0000",1761643163.443457,10.802619,106.665871,32.900000,5.000000,9.500000,6.533444,194.620148
"2025-10-28 09:19:24.441 +0000",1761643164.441054,10.802562,106.665856,32.800000,5.000000,9.500000,6.327667,194.620148
"2025-10-28 09:19:25.447 +0000",1761643165.447049,10.802507,106.665842,32.700000,5.000000,9.500000,6.121889,194.620148
"2025-10-28 09:19:26.439 +0000",1761643166.439129,10.802454,106.665828,32.700000,5.000000,9.500000,6.019000,194.620148
"2025-10-28 09:19:27.464 +0000",1761643167.464297,10.802402,106.665814,32.600000,5.000000,9.500000,5.813222,194.737564
"2025-10-28 09:19:28.438 +0000",1761643168.438483,10.802352,106.665801,32.600000,5.000000,9.500000,5.401667,194.737564
"2025-10-28 09:19:29.447 +0000",1761643169.447083,10.802307,106.665789,32.500000,5.000000,9.500000,5.093000,194.737564
"2025-10-28 09:19:30.442 +0000",1761643170.442241,10.802263,106.665777,32.500000,5.000000,9.500000,4.835778,194.737564
"2025-10-28 09:19:31.463 +0000",1761643171.463210,10.802217,106.665782,32.500000,5.000000,9.500000,4.681444,194.737564
"2025-10-28 09:19:32.451 +0000",1761643172.450624,10.802179,106.665765,32.400000,5.000000,9.500000,4.475667,194.737564
"2025-10-28 09:19:33.442 +0000",1761643173.442369,10.802178,106.665727,32.300000,5.000000,9.500000,4.115556,245.341415
"2025-10-28 09:19:34.467 +0000",1761643174.466893,10.802164,106.665696,32.300000,5.000000,9.500000,3.909778,245.341415
"2025-10-28 09:19:35.560 +0000",1761643175.560418,10.802150,106.665665,32.300000,5.000000,9.500000,3.601111,245.341415
"2025-10-28 09:19:36.465 +0000",1761643176.464992,10.802151,106.665647,32.400000,5.000000,9.500000,3.549667,262.768799
"2025-10-28 09:19:37.459 +0000",1761643177.458674,10.802148,106.665618,32.300000,5.000000,9.500000,2.778000,262.768799
"2025-10-28 09:19:38.452 +0000",1761643178.452018,10.802145,106.665596,32.200000,5.000000,9.500000,2.263556,262.768799
"2025-10-28 09:19:39.464 +0000",1761643179.464265,10.802142,106.665576,32.300000,5.000000,9.500000,2.263556,262.768799
"2025-10-28 09:19:40.466 +0000",1761643180.465559,10.802148,106.665572,32.300000,5.000000,9.500000,2.160667,281.451630
"2025-10-28 09:19:41.461 +0000",1761643181.461098,10.802151,106.665554,32.300000,5.000000,9.500000,1.852000,281.451630
"2025-10-28 09:19:42.452 +0000",1761643182.451598,10.802154,106.665539,32.300000,5.000000,9.500000,1.491889,281.451630
"2025-10-28 09:19:43.435 +0000",1761643183.435208,10.802157,106.665526,32.300000,5.000000,9.500000,1.594778,281.451630
"2025-10-28 09:19:44.443 +0000",1761643184.442506,10.802160,106.665511,32.300000,5.000000,9.500000,1.800556,281.451630
"2025-10-28 09:19:45.464 +0000",1761643185.463770,10.802163,106.665495,32.300000,5.000000,9.500000,2.057778,281.451630
"2025-10-28 09:19:46.451 +0000",1761643186.451241,10.802167,106.665475,32.300000,5.000000,9.500000,2.829444,281.451630
"2025-10-28 09:19:47.463 +0000",1761643187.462814,10.802165,106.665457,32.300000,5.000000,9.500000,3.601111,300.944061
"2025-10-28 09:19:48.459 +0000",1761643188.459290,10.802159,106.665388,32.300000,5.000000,9.500000,4.321333,335.463074
"2025-10-28 09:19:49.463 +0000",1761643189.463308,10.802196,106.665371,32.300000,5.000000,9.500000,4.887222,335.463074
"2025-10-28 09:19:50.000 +0000",1761643189.999699,10.802196,106.665371,32.300000,5.000000,9.500000,5.248278,335.463074
"2025-10-28 09:19:50.466 +0000",1761643190.465631,10.802237,106.665352,32.200000,5.000000,9.500000,5.350222,335.463074
